rider_id,fullname,team,birthdate,country,height,weight,rider_url,rdr,pps_one_day,pps_gc,pps_time_trial,pps_sprint,pps_climber
8b47242aa7b85922c72b96c344a5359c,PARDILLA Sergio,,1984-01-16,spain,-1.6649444652161314,-0.5710285214014038,https://www.procyclingstats.com/rider/sergio-pardilla,{'Specials | All Time Ranking': '1537'},353,2384,177,340,1534
7d63fc210f1790a5b6a6d0fc3035e527,CHERNETSKI Sergei,gazprom - rusvelo,1990-04-09,russia,-0.7080376076567226,-0.8905407884441008,https://www.procyclingstats.com/rider/sergei-chernetski,"{'PCS Ranking': '464', 'UCI World Ranking': '498', 'Specials | All Time Ranking': '1588'}",786,1383,389,706,695
d4d5679336e37a13cf4100023ca9d99b,ABERASTURI Jon,caja rural - seguros rga,1989-03-28,spain,-1.186491036436427,0.06799601268399004,https://www.procyclingstats.com/rider/jon-aberasturi,"{'PCS Ranking': '138', 'UCI World Ranking': '202', 'Specials | All Time Ranking': '1626'}",582,192,157,2804,276
cd44327ff52ee497a6e7cd18dd23d13c,ARANBURU Alex,astana - premier tech,1995-09-19,spain,-0.38906865513691974,-0.8905407884441008,https://www.procyclingstats.com/rider/alex-aranburu,"{'PCS Ranking': '71', 'UCI World Ranking': '89'}",737,297,190,570,1077
3a9bd737377fcee30eeff27fce3b4fd2,LASTRA Jonathan,caja rural - seguros rga,1993-06-03,spain,-1.3459755126963284,-0.7307846549227524,https://www.procyclingstats.com/rider/jonathan-lastra,"{'PCS Ranking': '158', 'UCI World Ranking': '154'}",278,488,1,225,544
fdfbffe2c74d178ee1256533a16d6fbe,SERRANO Gonzalo,movistar team,1994-08-17,spain,-0.5485531313968212,-0.5710285214014038,https://www.procyclingstats.com/rider/gonzalo-serrano,"{'PCS Ranking': '123', 'UCI World Ranking': '132'}",313,219,14,278,432
24aad1ca6548500c9b57dfaae28352b5,RODRÍGUEZ Cristián,team totalenergies,1995-03-03,spain,-0.5485531313968212,-2.0088337230935402,https://www.procyclingstats.com/rider/cristian-rodriguez,"{'PCS Ranking': '223', 'UCI World Ranking': '216'}",105,401,36,31,226
f40ba636db167560a8f9bd57275617b1,MALUCELLI Matteo,androni giocattoli - sidermec,1993-10-20,italy,-1.50545998895623,-0.09176012083735843,https://www.procyclingstats.com/rider/matteo-malucelli,"{'PCS Ranking': '667', 'UCI World Ranking': '1167'}",50,22,36,1490,22
edf82952fa4f1bd30784bb0ffba3c5dc,BANASZEK Alan,hre mazowsze serce polski,1997-10-30,poland,0.0893847736427846,1.0265328138120808,https://www.procyclingstats.com/rider/alan-banaszek,"{'PCS Ranking': '340', 'UCI World Ranking': '182'}",261,61,37,960,16
f1bbe150bb8777a3e7a896c01e1576ea,AMEZQUETA Julen,caja rural - seguros rga,1993-08-12,spain,-1.0270065601765255,-0.8905407884441008,https://www.procyclingstats.com/rider/julen-amezqueta,"{'PCS Ranking': '257', 'UCI World Ranking': '233'}",82,291,1,43,216
33bea11a45d6535afed8e775743e2252,SOTO Nelson Andrés,,1994-06-19,colombia,-0.38906865513691974,-0.4112723878800554,https://www.procyclingstats.com/rider/nelson-soto,"{'PCS Ranking': '466', 'UCI World Ranking': '247'}",230,23,2,434,12
143d94e26f83c943044237e5463680a8,MOREIRA Mauricio,efapel,1995-07-18,uruguay,1.3652605837219927,1.1862889473334293,https://www.procyclingstats.com/rider/mauricio-moreira,"{'PCS Ranking': '251', 'UCI World Ranking': '273'}",57,179,186,50,76
1162484a8b3d6993c89a69e62ed5c601,CEPEDA Jefferson Alveiro,caja rural - seguros rga,1996-03-02,ecuador,-1.6649444652161314,-1.2100530554867979,https://www.procyclingstats.com/rider/jefferson-cepeda-hernandez,"{'PCS Ranking': '671', 'UCI World Ranking': '1282'}",140,107,74,194,77
bd33e3d67449e01a9f2a732acfea20a0,GONÇALVES Domingos,,1989-02-13,portugal,0.567838202422489,0.2277521462053385,https://www.procyclingstats.com/rider/domingos-goncalves,{},86,40,167,194,54
b2016fa349292f3b29b9746518598d6a,MOLINA Antonio,,1991-01-04,spain,-1.8244289414760329,-1.8490775895721916,https://www.procyclingstats.com/rider/antonio-molina,{},11,145,12,15,46
fb75e0157c2a71b35a7f855ed6556593,CAÑELLAS Xavier,gios,1997-03-16,spain,-0.8675220839166241,-0.4112723878800554,https://www.procyclingstats.com/rider/sanchez-canellas,"{'PCS Ranking': '1132', 'UCI World Ranking': '1382'}",79,21,1,103,0
016f010f9850ec902ceebba9ce66ac12,CUADROS Álvaro,caja rural - seguros rga,1995-04-12,spain,-0.2295841788770183,-0.2515162543587069,https://www.procyclingstats.com/rider/alvaro-cuadros,"{'PCS Ranking': '919', 'UCI World Ranking': '2167'}",25,45,6,41,58
7689d4481e05e32919dccd15464b1c79,IRISARRI Jon,caja rural - seguros rga,1995-11-09,spain,-0.8675220839166241,-0.4112723878800554,https://www.procyclingstats.com/rider/jon-irisarri,{'UCI World Ranking': '3015'},29,35,0,28,6
a7f54bc431e7361a59ac09dbad1d86cb,LAZKANO Oier,caja rural - seguros rga,1999-11-07,spain,1.3652605837219927,0.8667766802907324,https://www.procyclingstats.com/rider/oier-lazkano,"{'PCS Ranking': '958', 'UCI World Ranking': '1942'}",5,34,11,32,33
fb12256b0e746d65680829cf6c52f93c,GONZÁLEZ David,caja rural - seguros rga,1996-02-21,spain,-0.2295841788770183,-0.09176012083735843,https://www.procyclingstats.com/rider/david-gonzalez-lopez,"{'PCS Ranking': '976', 'UCI World Ranking': '1223'}",15,5,0,154,38
a451bb98672e1f05d20afb2f488f2c9c,MORA Sebastián,movistar team,1988-02-19,spain,0.0893847736427846,0.2277521462053385,https://www.procyclingstats.com/rider/sebastian-mora-vedri,"{'PCS Ranking': '1409', 'UCI World Ranking': '2570'}",13,8,55,111,9
4fda5ed459bef487f43f65358df3da45,NICOLAU Joel,caja rural - seguros rga,1997-12-23,spain,-0.7080376076567226,-0.4112723878800554,https://www.procyclingstats.com/rider/joel-nicolau,"{'PCS Ranking': '977', 'UCI World Ranking': '1093'}",5,21,2,2,35
2ae3e038a7c8cc88c36aded7d4bf272c,MARTÍN Sergio Roman,caja rural - seguros rga,1996-12-13,spain,0.24886924990268605,0.06799601268399004,https://www.procyclingstats.com/rider/sergio-martin,"{'PCS Ranking': '955', 'UCI World Ranking': '1187'}",5,20,3,20,34
98dd53eb75485fc5e433ea064e63a244,PASCUAL Eusebio,bahrain cycling academy,1995-05-18,spain,0.24886924990268605,-0.4112723878800554,https://www.procyclingstats.com/rider/eusebio-pascual,"{'PCS Ranking': '1953', 'UCI World Ranking': '2639'}",0,2,0,4,6
c1c8ec14f13cf1891cbe3b3a18a2d532,BOUHANNI Nacer,team arkéa samsic,1990-07-25,france,-0.8675220839166241,-0.5710285214014038,https://www.procyclingstats.com/rider/nacer-bouhanni,"{'PCS Ranking': '94', 'UCI World Ranking': '127', 'Specials | All Time Ranking': '139'}",4120,462,51,9337,644
1110e0483b8b7cbfdcb1b62b374ac567,SIMON Julien,team totalenergies,1985-10-04,france,-0.7080376076567226,-0.5710285214014038,https://www.procyclingstats.com/rider/julien-simon,"{'PCS Ranking': '218', 'UCI World Ranking': '180', 'Specials | All Time Ranking': '799'}",2852,1071,190,2146,1480
a3493c6d2c8a39a3df0bc884d96e7af8,HERRADA Jesús,"cofidis, solutions crédits",1990-07-26,spain,0.4083537261625875,0.2277521462053385,https://www.procyclingstats.com/rider/jesus-herrada-lopez,"{'PCS Ranking': '92', 'UCI World Ranking': '98', 'Specials | All Time Ranking': '827'}",1334,1857,766,606,1922
a28eb6740ddebbe18f49f4bc32186141,LAPORTE Christophe,"cofidis, solutions crédits",1992-12-11,france,1.3652605837219927,1.1862889473334293,https://www.procyclingstats.com/rider/christophe-laporte,"{'PCS Ranking': '27', 'UCI World Ranking': '41', 'Specials | All Time Ranking': '756'}",1669,580,741,2548,421
d978d58c378d552e726f1c5ba2bc78b0,ATAPUMA Darwin,,1988-01-15,colombia,-1.9839134177359343,-1.5295653225294947,https://www.procyclingstats.com/rider/darwin-atapuma,"{'PCS Ranking': '1414', 'UCI World Ranking': '858'}",179,1387,28,173,1510
6920f895145a984bf5d8681aecb3bc18,EDET Nicolas,"cofidis, solutions crédits",1987-12-02,france,-0.7080376076567226,-1.3698091890081463,https://www.procyclingstats.com/rider/nicolas-edet,"{'PCS Ranking': '665', 'UCI World Ranking': '1314'}",439,1401,74,662,1096
5a93290887606d6cf4b0f48718ff5ef1,HOFSTETTER Hugo,israel start-up nation,1994-02-13,france,-1.6649444652161314,-0.5710285214014038,https://www.procyclingstats.com/rider/hugo-hofstetter,"{'PCS Ranking': '108', 'UCI World Ranking': '82', 'Specials | All Time Ranking': '1969'}",1761,45,0,1703,153
2bf8798eb84b1c26a4fc91bb5acbadbc,HERRADA José,"cofidis, solutions crédits",1985-10-01,spain,-0.8675220839166241,-0.5710285214014038,https://www.procyclingstats.com/rider/jose-herrada,"{'PCS Ranking': '747', 'UCI World Ranking': '1090'}",563,1052,325,318,834
29cb984cd92be11934fd5b7115f4a46a,CLAEYS Dimitri,team qhubeka nexthash,1987-06-18,belgium,1.3652605837219927,1.346045080854778,https://www.procyclingstats.com/rider/dimitri-claeys,"{'PCS Ranking': '267', 'UCI World Ranking': '285', 'Specials | All Time Ranking': '1785'}",1283,489,121,1165,318
7b7bd60ecebebb073f05726df3aeaf40,LEMOINE Cyril,b&b hotels p/b ktm,1983-03-03,france,0.24886924990268605,0.707020546769384,https://www.procyclingstats.com/rider/cyril-lemoine,"{'PCS Ranking': '603', 'UCI World Ranking': '694'}",700,828,956,1058,58
e67b22b3413710450df0fe8d591e3a49,MATÉ Luis Ángel,euskaltel - euskadi,1984-03-23,spain,-0.38906865513691974,-0.09176012083735843,https://www.procyclingstats.com/rider/luis-angel-mate,"{'PCS Ranking': '441', 'UCI World Ranking': '524'}",503,1026,5,397,846
2b90acc1645ae392cc1c2ba046ca46e7,BERHANE Natnael,"cofidis, solutions crédits",1991-01-05,eritrea,0.24886924990268605,-0.4112723878800554,https://www.procyclingstats.com/rider/natnael-berhane,"{'PCS Ranking': '1081', 'UCI World Ranking': '3065', 'Specials | All Time Ranking': '1667'}",478,815,201,393,441
02859555e23a86ab07f774a36c6510f9,PÉRICHON Pierre-Luc,"cofidis, solutions crédits",1987-01-04,france,0.24886924990268605,0.06799601268399004,https://www.procyclingstats.com/rider/pierre-luc-perichon,"{'PCS Ranking': '192', 'UCI World Ranking': '215'}",665,598,189,559,364
025865a86acfb0c3d2839b9754f4e3ce,HANSEN Jesper,riwal cycling team,1990-10-23,denmark,-1.3459755126963284,-1.3698091890081463,https://www.procyclingstats.com/rider/jesper-hansen-1,"{'PCS Ranking': '1812', 'UCI World Ranking': '2062'}",65,1169,8,168,455
99488ebcc3f3b33e9a98451b487b6082,VAN LERBERGHE Bert,deceuninck - quick step,1992-09-29,belgium,1.5247450599818941,2.6240941490255656,https://www.procyclingstats.com/rider/bert-van-lerberghe,"{'PCS Ranking': '378', 'UCI World Ranking': '390'}",961,78,48,1272,2
a699593004ed44c0454e0f59ad9a9a3d,ROSSETTO Stéphane,st michel - auber93,1987-04-06,france,-0.07009970261711684,-0.09176012083735843,https://www.procyclingstats.com/rider/stephane-rossetto,"{'PCS Ranking': '1082', 'UCI World Ranking': '1397'}",160,668,504,232,408
dff7d5faa281fe370fd42c7961826bf8,VANBILSEN Kenneth,"cofidis, solutions crédits",1990-06-01,belgium,0.567838202422489,0.707020546769384,https://www.procyclingstats.com/rider/kenneth-van-bilsen,{'PCS Ranking': '1125'},746,173,3,984,58
49f5c1a8da4f0aa56d3229ffc6562e9b,WAEYTENS Zico,,1991-09-29,belgium,-0.07009970261711684,-0.2515162543587069,https://www.procyclingstats.com/rider/zico-waeytens,{},437,259,12,767,37
9449f43be1e88813fa28da240a7c1adb,PEREZ Anthony,"cofidis, solutions crédits",1991-04-22,france,1.5247450599818941,0.2277521462053385,https://www.procyclingstats.com/rider/anthony-perez,"{'PCS Ranking': '358', 'UCI World Ranking': '428'}",178,361,204,236,311
8e4717f919c6dd4bc71f06d8be486630,TOUZÉ Damien,ag2r citroën team,1996-07-07,france,-1.0270065601765255,0.06799601268399004,https://www.procyclingstats.com/rider/damien-touze,"{'PCS Ranking': '433', 'UCI World Ranking': '421'}",528,111,17,640,100
0145d7dc1601fdccc19ff34b5d99655e,SOUPE Geoffrey,team totalenergies,1988-03-22,france,-0.5485531313968212,0.2277521462053385,https://www.procyclingstats.com/rider/geoffrey-soupe,"{'PCS Ranking': '1339', 'UCI World Ranking': '2023'}",187,275,150,524,139
871c92f687c43730929470a61eba9336,FORTIN Filippo,team vorarlberg,1989-02-01,italy,0.4083537261625875,1.5058012143761264,https://www.procyclingstats.com/rider/filippo-fortin,"{'PCS Ranking': '1069', 'UCI World Ranking': '885'}",283,23,79,1678,24
cc1c4e2c6c5ccf50082c2414b704a4f8,LAFAY Victor,"cofidis, solutions crédits",1996-01-17,france,-0.5485531313968212,-0.5710285214014038,https://www.procyclingstats.com/rider/victor-lafay,"{'PCS Ranking': '179', 'UCI World Ranking': '159'}",54,211,13,36,228
35258d07c29107f87748cc0b96d9991e,LE TURNIER Mathias,delko,1995-03-14,france,-0.07009970261711684,-0.5710285214014038,https://www.procyclingstats.com/rider/mathias-le-turnier,{'UCI World Ranking': '3501'},28,176,6,54,90
9fe273d972d4b12d5d63b1e4604cd248,MORIN Emmanuel,"cofidis, solutions crédits",1995-03-13,france,-0.38906865513691974,0.5472644132480354,https://www.procyclingstats.com/rider/emmanuel-morin,"{'PCS Ranking': '589', 'UCI World Ranking': '621'}",91,70,0,215,12
03dfe3d342e1c1c9f4517e7a50038627,CHETOUT Loïc,,1992-09-23,france,-0.38906865513691974,0.2277521462053385,https://www.procyclingstats.com/rider/loic-chetout,{},127,49,0,218,36
2aa88e7391ab21760b006e2b9228f594,VIVIANI Attilio,"cofidis, solutions crédits",1996-10-18,italy,-1.0270065601765255,0.06799601268399004,https://www.procyclingstats.com/rider/attilio-viviani,"{'PCS Ranking': '736', 'UCI World Ranking': '2056'}",92,54,0,297,6
0249ed6fea42e83767a3afa3f3229348,LEYDER Pit,,1997-01-11,luxembourg,-0.8675220839166241,0.06799601268399004,https://www.procyclingstats.com/rider/pit-leyder,{},17,125,11,73,49
89a0b8369f81d21b228647c9dc79611c,MATHIS Marco,,1994-04-07,germany,0.8868071549422919,0.387508279726687,https://www.procyclingstats.com/rider/marco-mathis,{},55,50,174,71,2
4d0dd0c7fcd5dcb0bd989f312f5c359e,FINÉ Eddy,"cofidis, solutions crédits",1997-11-20,france,-0.07009970261711684,0.2277521462053385,https://www.procyclingstats.com/rider/eddy-fine,"{'PCS Ranking': '827', 'UCI World Ranking': '2067'}",18,28,0,70,2
bb6259872b588b43cf739f41a5a828b5,BOUHANNI Rayane,,1996-02-24,france,0.567838202422489,0.2277521462053385,https://www.procyclingstats.com/rider/rayane-bouhanni,{},5,315,0,28,0
6726474ca2a6126bd104225b7bc41970,VAN DER POEL Mathieu,alpecin-fenix,1995-01-19,netherlands,0.567838202422489,1.0265328138120808,https://www.procyclingstats.com/rider/mathieu-van-der-poel,"{'PCS Ranking': '9', 'UCI World Ranking': '7', 'Specials | All Time Ranking': '246'}",3075,784,454,1958,1264
71e3b447f276e3c13e9fdcbb1c4c231f,DEVOLDER Stijn,,1979-08-29,belgium,0.24886924990268605,0.5472644132480354,https://www.procyclingstats.com/rider/stijn-devolder,{'Specials | All Time Ranking': '609'},1697,1866,2450,936,497
43280b81c89cf41e5e07c2acdf175be7,MERLIER Tim,alpecin-fenix,1992-10-30,belgium,0.7273226786823904,0.8667766802907324,https://www.procyclingstats.com/rider/tim-merlier,"{'PCS Ranking': '20', 'UCI World Ranking': '19', 'Specials | All Time Ranking': '717'}",1753,28,3,2308,0
100d046eb6b0f5f0200ce2d7440d49ec,JANS Roy,alpecin-fenix,1990-09-15,belgium,-0.38906865513691974,-0.09176012083735843,https://www.procyclingstats.com/rider/roy-jans,{'Specials | All Time Ranking': '1955'},1710,40,8,2728,32
a29ef30f5535a3d3b41f4003b99a974c,DE BONDT Dries,alpecin-fenix,1991-07-04,belgium,0.567838202422489,0.5472644132480354,https://www.procyclingstats.com/rider/dries-de-bondt,"{'PCS Ranking': '269', 'UCI World Ranking': '376'}",1000,171,1,930,214
e0549dcc3de7bd764be03f2b58bc6bc4,VERMEERSCH Gianni,alpecin-fenix,1992-11-19,belgium,-1.186491036436427,-0.5710285214014038,https://www.procyclingstats.com/rider/gianni-vermeersch,"{'PCS Ranking': '91', 'UCI World Ranking': '79'}",994,149,2,778,300
1f19c58f8db45266db3f0250378a7d8d,STALLAERT Joeri,,1991-01-25,belgium,0.0893847736427846,0.2277521462053385,https://www.procyclingstats.com/rider/joeri-stallaert,{},914,26,2,1580,0
aa4b3ff05f79ab26a120c438cfe9a97b,HANSEN Lasse Norman,team qhubeka nexthash,1992-02-11,denmark,-0.07009970261711684,1.0265328138120808,https://www.procyclingstats.com/rider/lasse-norman-hansen,"{'PCS Ranking': '1297', 'UCI World Ranking': '2162'}",283,389,645,434,23
ee776ddcebfd678db2565f175eaea38c,RICKAERT Jonas,alpecin-fenix,1994-02-07,belgium,1.0462916312021933,2.384459948743543,https://www.procyclingstats.com/rider/jonas-rickaert,"{'PCS Ranking': '270', 'UCI World Ranking': '246'}",670,148,116,676,22
06b119a60f526551bb7e47f5ba928345,JANSSENS Jimmy,alpecin-fenix,1989-05-30,belgium,0.4083537261625875,0.2277521462053385,https://www.procyclingstats.com/rider/jimmy-janssens,"{'PCS Ranking': '727', 'UCI World Ranking': '2047'}",358,265,137,430,76
886117401baaf2dd90349ef56646cf86,WALSLEBEN Philipp,alpecin-fenix,1987-11-19,germany,-0.7080376076567226,-0.4112723878800554,https://www.procyclingstats.com/rider/philipp-walsleben,"{'PCS Ranking': '258', 'UCI World Ranking': '299'}",89,199,68,346,76
f49a7d25b050c063edeb41260a048a04,MEISEN Marcel,alpecin-fenix,1989-01-08,germany,-1.3459755126963284,-1.0502969219654492,https://www.procyclingstats.com/rider/marcel-meisen,"{'PCS Ranking': '659', 'UCI World Ranking': '946'}",77,135,115,350,28
b636c9becf92335f92cd8951e579edf1,VAN TRIJP Maarten,,1993-10-06,netherlands,1.0462916312021933,0.06799601268399004,https://www.procyclingstats.com/rider/maarten-van-trijp,{},173,8,0,491,0
4004890e426fbc2879bb5a0ddca40bce,VERGAERDE Otto,alpecin-fenix,1994-07-15,belgium,-0.07009970261711684,0.8667766802907324,https://www.procyclingstats.com/rider/otto-vergaerde,"{'PCS Ranking': '1080', 'UCI World Ranking': '3253'}",122,57,12,90,36
4e88843cc51af547a5cf062f8fec2855,VAN DER POEL David,alpecin-fenix,1992-06-15,netherlands,-0.38906865513691974,0.06799601268399004,https://www.procyclingstats.com/rider/david-van-der-poel,"{'PCS Ranking': '1813', 'UCI World Ranking': '2006'}",71,2,0,274,8
ea54e71c0c0e681d82ce6f9143a0bbe5,MEEUSEN Tom,,1988-11-07,belgium,-0.7080376076567226,-1.0502969219654492,https://www.procyclingstats.com/rider/tom-meeusen,{},29,41,37,422,2
73862e02d3ee96487ec5666797c4dc8c,CLÉ Brent,,1995-10-23,belgium,-0.07009970261711684,0.06799601268399004,https://www.procyclingstats.com/rider/brent-cle,{},3,0,0,31,0
6ac30ede0236d3503061004511722b70,BENOIST Antoine,alpecin-fenix development team,1999-08-06,france,-0.07009970261711684,0.06799601268399004,https://www.procyclingstats.com/rider/antoine-benoist,{},0,0,0,0,0
9d1e4f91bdb1d790f5cfbc8382f8ffd6,FAGERHAUG Petter,,1997-09-29,norway,-0.07009970261711684,0.06799601268399004,https://www.procyclingstats.com/rider/petter-fagerhaug,{},0,36,0,1,0
dfe59d5fa9219991bff0f8e56fb5ad30,ROUILLER Loris,alpecin-fenix development team,2000-02-21,switzerland,-0.07009970261711684,0.06799601268399004,https://www.procyclingstats.com/rider/loris-rouiller,{},0,10,0,7,0
1dccfb04007c206da981d90978e2ee89,FINETTO Mauro,delko,1985-05-10,italy,-0.5485531313968212,-1.0502969219654492,https://www.procyclingstats.com/rider/mauro-finetto,"{'PCS Ranking': '614', 'UCI World Ranking': '852', 'Specials | All Time Ranking': '1030'}",2156,1139,229,1826,982
ac283c1d561cfa5581fb4bbd15b6df3a,NAVARDAUSKAS Ramūnas,,1988-01-30,lithuania,1.5247450599818941,1.6655573478974748,https://www.procyclingstats.com/rider/ramunas-navardauskas,{'Specials | All Time Ranking': '964'},1095,1017,1197,1566,321
a73d590113699f02caf57566c20a2ae7,MORENO Javier,efapel,1984-07-18,spain,0.0893847736427846,-0.8905407884441008,https://www.procyclingstats.com/rider/javier-moreno,"{'PCS Ranking': '1415', 'UCI World Ranking': '1532', 'Specials | All Time Ranking': '1113'}",510,1709,424,494,896
98e0d1c396defe6406c72f24bbc6a888,EL FARES Julien,ef education - nippo,1985-06-01,france,-1.3459755126963284,-1.0502969219654492,https://www.procyclingstats.com/rider/julien-el-fares,"{'PCS Ranking': '733', 'UCI World Ranking': '822', 'Specials | All Time Ranking': '1805'}",640,1436,83,1116,620
4ce267f1caafab879ef7daea342190b0,GROSU Eduard-Michael,delko,1992-09-04,romania,-1.186491036436427,-0.09176012083735843,https://www.procyclingstats.com/rider/eduard-michael-grosu,"{'PCS Ranking': '419', 'UCI World Ranking': '363', 'Specials | All Time Ranking': '1423'}",517,313,353,2809,289
40e59ea769e739606cc3287f438af545,FERNÁNDEZ Delio,delko,1986-02-17,spain,-0.38906865513691974,0.06799601268399004,https://www.procyclingstats.com/rider/delio-fernandez,"{'PCS Ranking': '443', 'UCI World Ranking': '613'}",184,863,146,530,506
